0.26161646842956543,-0.07105743885040283,0.1039266586303711
0.3233342170715332,-0.07952916622161865,0.08894157409667969
0.3061506748199463,-0.054279446601867676,0.075592041015625
0.23791193962097168,-0.031078457832336426,0.04008674621582031
0.13065123558044434,0.012324810028076172,0.020529747009277344
-0.004998683929443359,0.03172469139099121,0.009563446044921875
-0.14295148849487305,0.042563438415527344,0.01061248779296875
-0.22560596466064453,0.055475592613220215,0.011536598205566406
-0.2644968032836914,0.032393693923950195,0.014582633972167969
-0.27082252502441406,-0.008532047271728516,-0.023046493530273438
-0.28992199897766113,-0.08121895790100098,-0.07017993927001953
-0.32158923149108887,-0.12480711936950684,-0.1112966537475586
-0.32532238960266113,-0.1290527582168579,-0.12148094177246094
-0.35099339485168457,-0.10616528987884521,-0.08787155151367188
-0.37567806243896484,-0.05668294429779053,-0.05698966979980469
-0.39338159561157227,-0.002287149429321289,-0.037077903747558594
-0.4086439609527588,0.04635035991668701,-0.005415916442871094
-0.36439037322998047,0.06555891036987305,0.02727031707763672
-0.2694714069366455,0.058211684226989746,0.03719139099121094
-0.15643548965454102,0.03403830528259277,0.03280448913574219
-0.06708192825317383,0.020737171173095703,0.024825096130371094
0.03194594383239746,-0.020756959915161133,0.029850006103515625
0.10148429870605469,-0.023638248443603516,0.04065513610839844
0.1512908935546875,-0.004821181297302246,0.07024765014648438
0.16161823272705078,0.00837087631225586,0.07345867156982422
0.13533282279968262,0.03970599174499512,0.0742950439453125
0.11561942100524902,0.053365230560302734,0.09064197540283203
0.10484719276428223,0.07909214496612549,0.1093454360961914
0.0769963264465332,0.07046592235565186,0.10790634155273438
0.034647226333618164,0.05395650863647461,0.06633472442626953
-0.02794170379638672,0.04028463363647461,0.028890609741210938
-0.10008430480957031,0.00670468807220459,-0.006863594055175781
-0.14622068405151367,-0.012205719947814941,-0.025557518005371094
-0.1739208698272705,-0.009482026100158691,-0.038089752197265625
-0.20745468139648438,-0.028082609176635742,-0.04582500457763672
-0.24808454513549805,-0.020613908767700195,-0.052371978759765625
-0.28750157356262207,-0.02286660671234131,-0.06488037109375
-0.3292057514190674,-0.028769493103027344,-0.1046438217163086
-0.33304738998413086,-0.007807731628417969,-0.10857391357421875
-0.3017270565032959,-0.00035202503204345703,-0.08056163787841797
-0.24511146545410156,0.01263415813446045,-0.08259010314941406
-0.18593645095825195,0.0014269351959228516,-0.08473682403564453
-0.13840627670288086,0.019721031188964844,-0.09886360168457031
-0.08924722671508789,0.03991556167602539,-0.10701942443847656
-0.0527040958404541,0.03959834575653076,-0.1152048110961914
-0.019217967987060547,0.042751312255859375,-0.09852790832519531
-0.011182785034179688,0.0350797176361084,-0.09036540985107422
-0.005723714828491211,0.02982628345489502,-0.06926727294921875
0.016370058059692383,0.0470883846282959,-0.048308372497558594
0.01004338264465332,0.07128250598907471,-0.04760169982910156
0.014937877655029297,0.09181427955627441,-0.05623340606689453
0.03106689453125,0.0885007381439209,-0.06102943420410156
0.044092655181884766,0.09839558601379395,-0.11068248748779297
0.05996584892272949,0.10147607326507568,-0.1526498794555664
0.05830717086791992,0.09303522109985352,-0.17045211791992188
0.04980182647705078,0.11834585666656494,-0.19519901275634766
0.021435260772705078,0.1320488452911377,-0.2031116485595703
-0.03857564926147461,0.148340106010437,-0.2204418182373047
-0.08630180358886719,0.17664384841918945,-0.23176288604736328
-0.13141179084777832,0.17275500297546387,-0.23119163513183594
-0.1538395881652832,0.17376112937927246,-0.2247915267944336
-0.1883242130279541,0.18289053440093994,-0.2102489471435547
-0.18029379844665527,0.1678941249847412,-0.18052959442138672
-0.16340112686157227,0.157545804977417,-0.13343048095703125
-0.13196110725402832,0.12565279006958008,-0.08457088470458984
-0.1016392707824707,0.07358837127685547,-0.007907867431640625
-0.06529450416564941,0.04418063163757324,0.04650592803955078
-0.0383143424987793,0.020572304725646973,0.11805248260498047
0.0045397281646728516,-0.012726545333862305,0.14854145050048828
0.032573699951171875,-0.008006095886230469,0.20246028900146484
0.027230262756347656,-0.026067614555358887,0.25836181640625
0.005673885345458984,-0.020426034927368164,0.2949666976928711
-0.01405954360961914,-0.01975417137145996,0.3112831115722656
-0.03174614906311035,-0.028714299201965332,0.357391357421875
-0.026158809661865234,-0.019954442977905273,0.4092731475830078
-0.03156876564025879,-0.05873215198516846,0.41002559661865234
-0.027655363082885742,-0.08638560771942139,0.37668704986572266
-0.027443408966064453,-0.10631966590881348,0.34632110595703125
-0.05830645561218262,-0.14703917503356934,0.31529998779296875
-0.058458805084228516,-0.1847306489944458,0.2978181838989258
-0.07442593574523926,-0.19449031352996826,0.2902059555053711
-0.11552906036376953,-0.20179104804992676,0.2497272491455078
-0.16618633270263672,-0.1956998109817505,0.20507431030273438
-0.22289276123046875,-0.19681525230407715,0.1859426498413086
-0.30727124214172363,-0.20637404918670654,0.14456844329833984
-0.34587788581848145,-0.22671544551849365,0.12491989135742188
-0.3584473133087158,-0.23179280757904053,0.11958503723144531
-0.3476829528808594,-0.2192476987838745,0.09635734558105469
-0.3315310478210449,-0.20351243019104004,0.07438850402832031
-0.3111693859100342,-0.18574047088623047,0.052490234375
-0.2807345390319824,-0.1468958854675293,0.024709701538085938
-0.22956180572509766,-0.10863494873046875,0.02672863006591797
-0.1755073070526123,-0.06960928440093994,0.021538734436035156
-0.08401226997375488,-0.052332162857055664,0.02824115753173828
0.03647613525390625,-0.035285234451293945,0.017137527465820312
0.15400004386901855,-0.018332362174987793,-0.015089035034179688
0.2508561611175537,-0.01318216323852539,-0.03266429901123047
0.31302499771118164,-0.02204000949859619,-0.052315711975097656
0.3360109329223633,-0.04609811305999756,-0.058597564697265625
0.3307363986968994,-0.041080355644226074,-0.10033035278320312
0.28900575637817383,-0.05934858322143555,-0.12981510162353516
0.2464890480041504,-0.06309497356414795,-0.18515396118164062
0.17812752723693848,-0.07132947444915771,-0.2483997344970703
0.09931564331054688,-0.08285629749298096,-0.2934703826904297
-0.007869482040405273,-0.07508289813995361,-0.3348350524902344
-0.11479544639587402,-0.09205031394958496,-0.3417062759399414
-0.20967578887939453,-0.08035564422607422,-0.3428487777709961
-0.26773691177368164,-0.06983423233032227,-0.3300294876098633
-0.30232667922973633,-0.060567378997802734,-0.31284236907958984
-0.2994234561920166,-0.05618178844451904,-0.27826976776123047
-0.2900369167327881,-0.047078490257263184,-0.24895095825195312
-0.24207448959350586,-0.0451207160949707,-0.2070140838623047
-0.15820598602294922,-0.04680001735687256,-0.14542293548583984
-0.03975558280944824,-0.038970947265625,-0.08564472198486328
0.06096506118774414,-0.019460320472717285,0.00089263916015625
0.18120360374450684,-0.012024641036987305,0.093902587890625
0.27234315872192383,-0.011789798736572266,0.1566181182861328
0.3146483898162842,-0.009389877319335938,0.18819618225097656
0.3383798599243164,-0.007197976112365723,0.2091350555419922
0.34483790397644043,0.01725924015045166,0.20765304565429688
0.3282320499420166,0.0187913179397583,0.2017230987548828
0.29818010330200195,0.011682748794555664,0.18544292449951172
0.24622225761413574,0.023400425910949707,0.16472244262695312
0.20077133178710938,0.014670729637145996,0.11933517456054688
0.16395902633666992,0.0024521350860595703,0.05651378631591797
0.1509699821472168,-0.01542961597442627,-0.029611587524414062
0.11640167236328125,-0.01636636257171631,-0.09736824035644531
0.07352828979492188,-0.004014372825622559,-0.14571094512939453
0.044855356216430664,0.009557366371154785,-0.15703392028808594
0.0456693172454834,0.015026330947875977,-0.17794513702392578
0.04835963249206543,0.03485989570617676,-0.1407489776611328
0.08145499229431152,0.07480132579803467,-0.09334945678710938
0.10556316375732422,0.053997159004211426,-0.039386749267578125
0.13756442070007324,0.05484163761138916,0.0009813308715820312
0.16445279121398926,0.05813932418823242,0.03859424591064453
0.19594144821166992,0.048279643058776855,0.06999969482421875
0.2438948154449463,0.03499603271484375,0.06914520263671875
0.28681516647338867,0.027568697929382324,0.08734607696533203
0.3092460632324219,0.0072106122970581055,0.09235095977783203
0.31000614166259766,-0.014071941375732422,0.08183097839355469
0.2892637252807617,-0.025550246238708496,0.08912944793701172
0.2426166534423828,-0.016605138778686523,0.05482769012451172
0.19051790237426758,0.003018617630004883,0.06236076354980469
0.1449437141418457,0.013019084930419922,0.02242565155029297
0.0939178466796875,0.046793341636657715,-0.000545501708984375
0.0470271110534668,0.0661231279373169,-0.0066699981689453125
0.008896350860595703,0.0629814863204956,0.0050449371337890625
-0.014638423919677734,0.07294392585754395,-0.009428024291992188
-0.056958913803100586,0.05436086654663086,0.007065773010253906
-0.08242487907409668,0.04409658908843994,0.018657684326171875
-0.12568402290344238,0.029151082038879395,0.019402503967285156
-0.15700244903564453,0.002263665199279785,0.034302711486816406
-0.15987706184387207,-0.022097229957580566,0.05135631561279297
-0.1532886028289795,-0.0452500581741333,0.06234264373779297
-0.14905452728271484,-0.041019558906555176,0.05191993713378906
-0.16376757621765137,-0.03815197944641113,0.055866241455078125
-0.18764209747314453,-0.003550887107849121,0.058704376220703125
-0.17324328422546387,-0.007394671440124512,0.09242916107177734
-0.12094378471374512,0.012218952178955078,0.08915424346923828
-0.07391810417175293,0.03150498867034912,0.08826637268066406
-0.04521679878234863,0.023041725158691406,0.10873222351074219
0.0031862258911132812,0.022857069969177246,0.12895774841308594
0.04252171516418457,0.015580892562866211,0.12278079986572266
0.07649540901184082,0.009445905685424805,0.11537933349609375
0.10177969932556152,0.029435396194458008,0.09614276885986328
0.10441851615905762,0.04941058158874512,0.06403446197509766
0.09073495864868164,0.07279753684997559,0.05959129333496094
0.057410240173339844,0.09586465358734131,0.011452674865722656
-0.0013322830200195312,0.11513769626617432,-0.01833629608154297
-0.05106091499328613,0.1341632604598999,-0.025246620178222656
-0.07644152641296387,0.1221771240234375,-0.03439617156982422
-0.0778203010559082,0.1055837869644165,-0.06480789184570312
-0.07197785377502441,0.0963888168334961,-0.09020614624023438
-0.07808756828308105,0.07325148582458496,-0.13204669952392578
-0.06995344161987305,0.0753936767578125,-0.1474742889404297
-0.07273554801940918,0.052933335304260254,-0.15813446044921875
-0.04494762420654297,0.03438258171081543,-0.16052913665771484
-0.048581600189208984,0.013773441314697266,-0.17965984344482422
-0.05844712257385254,0.007858753204345703,-0.16675186157226562
-0.06972885131835938,-0.0027763843536376953,-0.1611795425415039
-0.0716848373413086,0.004675745964050293,-0.11424732208251953
-0.08696436882019043,0.013356566429138184,-0.11409378051757812
-0.09156584739685059,0.025592446327209473,-0.10687828063964844
-0.09619474411010742,0.034271955490112305,-0.08077621459960938
-0.094879150390625,0.023980140686035156,-0.04660606384277344
-0.07093620300292969,0.01625955104827881,-0.05422687530517578
-0.054122209548950195,0.03372931480407715,-0.015470504760742188
-0.021786928176879883,0.03345799446105957,0.005225181579589844
0.012979745864868164,0.017862319946289062,0.046024322509765625
0.019351482391357422,0.01920795440673828,0.07472515106201172
0.02259969711303711,0.005306243896484375,0.10215377807617188
0.004825592041015625,-0.001313924789428711,0.13422203063964844
-0.04698300361633301,0.0085982084274292,0.15900421142578125
-0.11713337898254395,0.003871321678161621,0.19081401824951172
-0.22695064544677734,0.01282048225402832,0.2402667999267578
-0.29430222511291504,0.022176027297973633,0.2478799819946289
-0.33864474296569824,0.016405344009399414,0.2531261444091797
-0.3471553325653076,-0.0007573366165161133,0.21448135375976562
-0.3250303268432617,-0.029065847396850586,0.16545772552490234
-0.2903268337249756,-0.07293820381164551,0.09661579132080078
-0.26217126846313477,-0.1225355863571167,0.03893089294433594
-0.2652912139892578,-0.12424910068511963,0.007755279541015625
-0.24840474128723145,-0.10581564903259277,-0.024410247802734375
-0.2257373332977295,-0.06267893314361572,-0.03850746154785156
-0.20684480667114258,-0.030487537384033203,-0.0774240493774414
-0.1713101863861084,0.003972172737121582,-0.0922393798828125
-0.10639333724975586,0.017097830772399902,-0.11764144897460938
-0.021674156188964844,-0.003905653953552246,-0.13926219940185547
0.05298471450805664,-0.016038894653320312,-0.08358287811279297
0.09399247169494629,-0.0028280019760131836,-0.055629730224609375
0.12301301956176758,0.014369368553161621,-0.027898788452148438
0.13551068305969238,0.03182625770568848,-0.022874832153320312
0.15190505981445312,0.04821932315826416,-0.045055389404296875
0.13663983345031738,0.04700744152069092,-0.051483154296875
0.11965203285217285,0.06848275661468506,-0.05175590515136719
0.0723104476928711,0.07321178913116455,-0.031731605529785156
0.06821846961975098,0.0623927116394043,0.0024242401123046875
0.04385089874267578,0.05026698112487793,0.02559375762939453
0.006345033645629883,0.041529059410095215,0.02121448516845703
-0.020688533782958984,0.0299990177154541,0.052338600158691406
-0.05150032043457031,0.01333761215209961,0.08073234558105469
-0.0837852954864502,0.00693964958190918,0.10164356231689453
-0.1069481372833252,0.008195757865905762,0.12224102020263672
-0.09376811981201172,0.0016950368881225586,0.1472635269165039
-0.0717320442199707,0.009948015213012695,0.16367435455322266
-0.02304530143737793,0.004454135894775391,0.15732479095458984
-0.005849123001098633,-0.00493168830871582,0.1284503936767578
0.018117189407348633,-0.014639735221862793,0.10809993743896484
0.033493757247924805,-0.029186129570007324,0.08198070526123047
0.049987077713012695,-0.04251301288604736,0.05967521667480469
0.0829768180847168,-0.034435391426086426,0.016216278076171875
0.13010692596435547,-0.03216671943664551,-0.030397415161132812
0.15348291397094727,-0.0342940092086792,-0.08246803283691406
0.1747581958770752,-0.018175125122070312,-0.1256866455078125
0.14420366287231445,-0.008819222450256348,-0.15298748016357422
0.12024307250976562,0.015314221382141113,-0.16813182830810547
0.10622119903564453,0.03280043601989746,-0.16891098022460938
0.10453033447265625,0.05308985710144043,-0.17319393157958984
0.08298468589782715,0.05481112003326416,-0.18927574157714844
0.0749061107635498,0.038176774978637695,-0.19928932189941406
0.08473539352416992,0.03893780708312988,-0.16895198822021484
0.10021662712097168,0.011758685111999512,-0.14731407165527344
0.1389784812927246,-0.013508081436157227,-0.12485218048095703
0.14149069786071777,-0.05239665508270264,-0.07664871215820312
0.12838363647460938,-0.07313251495361328,-0.024166107177734375
0.06906580924987793,-0.09259843826293945,0.059906005859375
0.004266023635864258,-0.10878026485443115,0.13383102416992188
-0.08721923828125,-0.10308361053466797,0.24048709869384766
-0.16467690467834473,-0.10783708095550537,0.33221435546875
-0.20779895782470703,-0.12785911560058594,0.3724679946899414
-0.22638487815856934,-0.14403879642486572,0.42336463928222656
-0.22043514251708984,-0.14813697338104248,0.4326915740966797
-0.21526122093200684,-0.15931880474090576,0.4387035369873047
-0.167100191116333,-0.17255449295043945,0.4128742218017578
-0.09785008430480957,-0.1495593786239624,0.37790775299072266
-0.04098200798034668,-0.12261676788330078,0.30062389373779297
-0.0023381710052490234,-0.1043778657913208,0.2097921371459961
0.015774965286254883,-0.07813012599945068,0.10904979705810547
0.02302837371826172,-0.04720628261566162,0.0020017623901367188
0.045522451400756836,-0.043503761291503906,-0.100677490234375
0.053403377532958984,-0.02277529239654541,-0.19550609588623047
0.06560993194580078,-0.008681058883666992,-0.2648439407348633
0.06909823417663574,-0.004772186279296875,-0.3456602096557617
0.07344937324523926,0.003354787826538086,-0.38803577423095703
0.060690879821777344,0.0049440860748291016,-0.43743324279785156
0.06545257568359375,0.028622031211853027,-0.44038867950439453
0.07326841354370117,0.045615434646606445,-0.41747379302978516
0.08053135871887207,0.05605459213256836,-0.3902778625488281
0.10634064674377441,0.06456899642944336,-0.3765707015991211
0.13039064407348633,0.07710182666778564,-0.3311481475830078
0.14936399459838867,0.10075008869171143,-0.27554798126220703
0.17412257194519043,0.10570359230041504,-0.20623779296875
0.16323184967041016,0.12288558483123779,-0.1636066436767578
0.14772367477416992,0.13207221031188965,-0.08104228973388672
0.12183547019958496,0.1285766363143921,-0.0003509521484375
0.0785982608795166,0.12285077571868896,0.047702789306640625
0.04309391975402832,0.1206812858581543,0.09664058685302734
0.014055490493774414,0.09956061840057373,0.11915397644042969
-0.005007028579711914,0.08661174774169922,0.18906879425048828
-0.00948333740234375,0.0663766860961914,0.23359394073486328
-0.03391623497009277,0.024460554122924805,0.25177669525146484
-0.08652329444885254,-0.016484737396240234,0.2639894485473633
-0.1351158618927002,-0.042264342308044434,0.26788330078125
-0.1430983543395996,-0.053096890449523926,0.2634868621826172
-0.16177964210510254,-0.04666924476623535,0.23189258575439453
-0.1649625301361084,-0.045754313468933105,0.193511962890625
-0.16813874244689941,-0.0321803092956543,0.1436319351196289
-0.1629648208618164,-0.006032228469848633,0.07761573791503906
-0.15299630165100098,0.035222649574279785,0.021689414978027344
-0.13597989082336426,0.06905961036682129,-0.062247276306152344
-0.10955333709716797,0.1265195608139038,-0.10989189147949219
-0.06921195983886719,0.15504682064056396,-0.12870502471923828
-0.04113483428955078,0.17169976234436035,-0.12131309509277344
-0.012214183807373047,0.18377435207366943,-0.129486083984375
0.043700218200683594,0.18412995338439941,-0.13290119171142578
0.09671211242675781,0.16472864151000977,-0.13755321502685547
0.14922118186950684,0.16721951961517334,-0.09715652465820312
0.18214035034179688,0.1521517038345337,-0.07143402099609375
0.1932845115661621,0.14095056056976318,-0.047188758850097656
0.22086596488952637,0.10974383354187012,0.01596832275390625
0.23642826080322266,0.1134042739868164,0.05842781066894531
0.21413350105285645,0.08992660045623779,0.08754444122314453
0.15543889999389648,0.06425130367279053,0.0986948013305664
0.10692906379699707,0.045996785163879395,0.0943899154663086
0.018590211868286133,0.015970826148986816,0.08779430389404297
-0.03795313835144043,0.0014060735702514648,0.1157684326171875
-0.06889081001281738,-0.040532588958740234,0.11395645141601562
-0.11588716506958008,-0.07408642768859863,0.09332275390625
-0.1599428653717041,-0.09706735610961914,0.08958911895751953
-0.21051645278930664,-0.10730206966400146,0.10146617889404297
-0.25820112228393555,-0.084847092628479,0.13946914672851562
-0.2697603702545166,-0.07516753673553467,0.1784954071044922
-0.24895215034484863,-0.04361462593078613,0.15923118591308594
-0.2374558448791504,-0.03061532974243164,0.10355186462402344
-0.19022750854492188,-0.018251776695251465,0.06748294830322266
-0.13597321510314941,-0.006378650665283203,0.05086708068847656
-0.040604352951049805,0.006551265716552734,0.011870384216308594
0.04908180236816406,0.01831674575805664,-0.05178356170654297
0.1366434097290039,0.03267359733581543,-0.09840869903564453
0.18034672737121582,0.03434586524963379,-0.15079879760742188
0.21020746231079102,0.0566936731338501,-0.1484088897705078
0.20483779907226562,0.04633009433746338,-0.15465354919433594
0.18818998336791992,0.048485636711120605,-0.16116619110107422
0.16872262954711914,0.054642319679260254,-0.15011119842529297
0.1382296085357666,0.05194497108459473,-0.15130329132080078
0.12183570861816406,0.03436017036437988,-0.16337966918945312
0.10417461395263672,0.023494839668273926,-0.16841411590576172
